               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,              0.0325,            0.026099,                   0,             0.94694,             0.93349,             0.94761,              0.4925,            0.028574,            0.020369,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.033997,            0.026326,                   0,             0.94896,             0.93116,             0.95006,             0.49327,            0.028439,            0.020331,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.034368,             0.02642,                   0,             0.93983,             0.93816,             0.94939,             0.49407,             0.02834,            0.020254,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.033404,            0.026035,                   0,             0.93962,             0.94399,             0.95327,              0.4978,            0.028302,            0.020224,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.033515,             0.02587,                   0,             0.94221,             0.93932,             0.95383,             0.49974,            0.028087,            0.020147,                   0,            0.001486,            0.001486,            0.001486
                 174,             0.03244,            0.025942,                   0,              0.9408,             0.94049,             0.95528,              0.5053,             0.02787,            0.020012,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,             0.03387,             0.02603,                   0,             0.94498,             0.94195,             0.95698,             0.50292,            0.027871,            0.020006,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.033279,            0.025682,                   0,             0.94655,             0.93699,             0.95694,             0.49953,            0.027694,            0.020071,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.032858,            0.025706,                   0,             0.94717,             0.94144,             0.95782,             0.50347,            0.027613,            0.019984,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.033506,            0.025661,                   0,             0.94805,             0.94049,              0.9571,             0.50554,            0.027488,             0.01993,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,             0.03233,             0.02581,                   0,             0.94928,             0.93899,             0.95393,             0.51005,            0.027407,             0.01991,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.031728,            0.025805,                   0,             0.95636,             0.93466,             0.95695,             0.51351,            0.027325,            0.019872,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.032634,            0.026096,                   0,             0.95488,             0.93816,             0.95634,             0.51289,            0.027316,            0.019853,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.032365,            0.025562,                   0,             0.95716,             0.93854,             0.95613,             0.51413,            0.027557,             0.01983,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032332,            0.025894,                   0,             0.94824,             0.94166,             0.95212,             0.51288,            0.027601,            0.019827,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.033093,            0.025687,                   0,             0.94672,             0.94399,             0.95456,             0.51659,             0.02737,            0.019781,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.031683,            0.025757,                   0,             0.94492,             0.94079,             0.95218,              0.5159,            0.027358,            0.019772,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.031805,            0.025421,                   0,             0.94838,             0.94333,             0.95679,             0.51781,            0.027328,            0.019755,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,             0.03136,            0.025469,                   0,             0.95308,             0.94819,             0.96207,             0.51581,            0.027377,            0.019779,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031041,            0.025473,                   0,             0.95398,             0.94866,             0.96227,             0.51772,            0.027399,            0.019783,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.031026,            0.025286,                   0,             0.94557,             0.95449,              0.9642,             0.51796,            0.027352,             0.01976,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.031706,            0.025432,                   0,             0.95538,              0.9494,             0.96428,             0.51761,            0.027392,            0.019745,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.031174,            0.024943,                   0,             0.94767,             0.94866,             0.96414,             0.51926,             0.02737,            0.019711,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.031045,            0.025105,                   0,              0.9545,             0.95455,             0.96662,             0.52159,            0.027301,            0.019683,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.030865,             0.02555,                   0,             0.95045,             0.95799,             0.96634,             0.52138,            0.027358,            0.019691,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.030038,            0.025162,                   0,             0.95157,             0.95683,             0.96885,              0.5246,            0.027274,            0.019657,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.030951,             0.02511,                   0,             0.95446,             0.95683,             0.96991,             0.52757,            0.027201,            0.019625,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.030672,            0.025479,                   0,              0.9581,             0.96063,             0.97267,             0.52762,            0.027103,            0.019605,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.030879,            0.024922,                   0,             0.95236,             0.95631,             0.96923,             0.52612,             0.02714,            0.019614,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.030171,            0.025162,                   0,             0.95001,             0.95361,             0.96849,               0.528,            0.027115,            0.019622,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.030197,             0.02548,                   0,             0.95145,             0.95449,             0.96926,             0.52915,            0.027074,            0.019601,                   0,            0.000199,            0.000199,            0.000199
