               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 166,            0.017132,           0.0054074,                   0,             0.98253,             0.98456,             0.99126,             0.72902,             0.01656,           0.0045887,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.017037,           0.0056281,                   0,             0.98143,             0.98646,             0.99122,             0.73083,            0.016519,           0.0045666,                   0,            0.001783,            0.001783,            0.001783
                 168,              0.0174,           0.0055427,                   0,             0.98143,             0.98689,             0.99116,             0.73098,            0.016415,           0.0045522,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.016458,           0.0054453,                   0,             0.98143,             0.98643,             0.99179,             0.73203,            0.016295,           0.0045325,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.016775,           0.0054647,                   0,             0.98185,               0.986,             0.99143,             0.73707,            0.016217,           0.0045196,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.017076,           0.0054572,                   0,             0.98195,               0.986,             0.99191,             0.73193,            0.016094,           0.0045307,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.016849,           0.0053927,                   0,             0.97766,             0.98716,             0.99092,             0.73535,            0.015988,           0.0045026,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.016831,           0.0053521,                   0,             0.97874,             0.98833,             0.99147,             0.73528,            0.015992,            0.004525,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.016062,           0.0053397,                   0,              0.9788,             0.98833,             0.99137,             0.73478,            0.016071,           0.0045357,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.016783,           0.0054194,                   0,              0.9788,             0.98833,              0.9915,             0.73395,            0.016092,           0.0045351,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.016201,           0.0053294,                   0,             0.97882,             0.98833,             0.99168,             0.73175,            0.016245,           0.0045517,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,             0.01606,           0.0052963,                   0,             0.97897,             0.98833,             0.99198,             0.73401,            0.016236,           0.0045432,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.016363,           0.0053293,                   0,             0.97791,             0.98716,             0.99198,             0.73514,            0.016149,           0.0045424,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.015889,           0.0053395,                   0,             0.97814,             0.98483,             0.99144,             0.73243,            0.016172,           0.0045376,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.015277,           0.0052712,                   0,              0.9795,             0.98366,             0.99174,             0.73158,            0.016299,           0.0045607,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.016172,           0.0053026,                   0,               0.981,             0.98483,             0.99186,             0.73319,            0.016059,           0.0045368,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.015746,           0.0052716,                   0,             0.98113,             0.98483,             0.99168,             0.73558,            0.015972,           0.0045212,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.015672,           0.0052845,                   0,             0.98023,             0.98346,             0.99101,             0.73704,             0.01592,           0.0045162,                   0,            0.000991,            0.000991,            0.000991
                 184,             0.01656,           0.0053067,                   0,             0.98021,             0.98271,             0.99127,             0.73623,            0.015872,           0.0045089,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.015509,           0.0052608,                   0,             0.98168,             0.98366,             0.99107,             0.74047,            0.015769,            0.004498,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.015493,            0.005189,                   0,              0.9803,             0.98366,             0.99101,             0.74162,            0.015706,           0.0044816,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.015432,           0.0051948,                   0,             0.97679,             0.98716,             0.99105,              0.7427,            0.015708,           0.0044721,                   0,            0.000793,            0.000793,            0.000793
                 188,             0.01534,           0.0052159,                   0,               0.978,             0.98576,             0.99116,             0.74435,            0.015736,           0.0044771,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.015395,            0.005195,                   0,             0.98252,             0.98366,             0.99131,             0.74316,            0.015773,           0.0044763,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.015686,           0.0051602,                   0,              0.9802,             0.98192,             0.98364,             0.74189,            0.015789,           0.0044833,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.014932,           0.0051541,                   0,             0.98137,             0.98325,             0.99112,             0.74112,            0.015832,           0.0044869,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.015047,           0.0051129,                   0,             0.98021,             0.98242,             0.98974,             0.74257,            0.015873,           0.0044986,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.015012,           0.0052537,                   0,             0.98138,             0.98376,             0.99098,             0.74416,            0.015816,            0.004489,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.014623,           0.0051149,                   0,             0.98137,             0.98373,             0.99101,             0.74554,            0.015783,            0.004484,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.015344,            0.005196,                   0,             0.98187,              0.9825,             0.99107,             0.74379,            0.015801,            0.004486,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.015082,           0.0051733,                   0,             0.98136,             0.98293,             0.99095,             0.74159,             0.01578,           0.0044803,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.015328,            0.005068,                   0,             0.98136,             0.98304,             0.99068,             0.74283,            0.015777,           0.0044807,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.014582,            0.005136,                   0,             0.97802,             0.98648,             0.99067,              0.7437,            0.015746,           0.0044779,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.014351,           0.0052242,                   0,             0.97802,             0.98651,             0.99069,              0.7441,            0.015748,           0.0044781,                   0,            0.000199,            0.000199,            0.000199
