               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,            0.035775,            0.027177,                   0,             0.95392,             0.94199,             0.95694,              0.5041,            0.028595,            0.020332,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.036075,            0.027373,                   0,             0.95154,             0.94516,             0.95792,             0.50767,            0.028568,            0.020257,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.035788,            0.026523,                   0,             0.94739,             0.94282,             0.95506,             0.50717,            0.028233,             0.02021,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.034481,            0.026657,                   0,              0.9495,             0.94337,             0.95875,              0.5123,            0.028002,            0.020166,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.034464,            0.026465,                   0,             0.95271,             0.94031,             0.96063,             0.51046,            0.027785,            0.020174,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.035323,            0.026032,                   0,             0.94568,             0.95099,             0.96649,             0.51188,            0.027666,            0.020168,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.033512,            0.025984,                   0,             0.95161,             0.94084,             0.96289,             0.51723,            0.027663,            0.020076,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.034396,             0.02676,                   0,             0.95013,             0.93699,             0.96225,             0.51697,             0.02771,            0.019998,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.034737,             0.02646,                   0,             0.94652,             0.94166,             0.96268,             0.51916,            0.027659,            0.019942,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.034225,            0.026559,                   0,             0.94006,             0.95163,             0.96121,             0.51657,            0.027579,            0.019978,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.034269,             0.02595,                   0,             0.94461,             0.95517,             0.96899,             0.52194,            0.027428,            0.019988,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.034263,            0.026309,                   0,             0.95827,             0.94166,             0.96666,             0.52313,            0.027391,            0.019979,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.033942,            0.026159,                   0,             0.94937,             0.94075,             0.96401,             0.52205,             0.02737,            0.020001,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.033393,             0.02646,                   0,             0.95661,             0.93582,             0.96313,             0.52104,            0.027435,            0.020048,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.034086,            0.026349,                   0,             0.94998,             0.93932,              0.9607,             0.52206,            0.027356,            0.020032,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.033046,            0.026234,                   0,             0.95048,             0.94049,             0.96308,             0.52394,            0.027194,            0.019963,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.032725,            0.026105,                   0,             0.94644,             0.94855,              0.9631,             0.52638,             0.02715,            0.019905,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032907,            0.026137,                   0,             0.94855,             0.94282,             0.96198,              0.5296,            0.027118,            0.019863,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032533,            0.026095,                   0,             0.94331,             0.94632,             0.96242,             0.53104,            0.027175,             0.01985,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.033222,             0.02622,                   0,             0.94049,             0.94516,             0.96278,             0.53196,            0.027216,            0.019805,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.033012,            0.025556,                   0,             0.94269,             0.94632,             0.96626,             0.53529,            0.027208,            0.019768,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.033037,            0.026303,                   0,             0.94165,             0.94516,             0.96649,             0.53409,            0.027154,            0.019774,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032758,            0.026116,                   0,             0.94399,             0.94391,             0.96578,             0.53267,            0.026988,            0.019784,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032384,             0.02574,                   0,             0.94927,             0.93882,              0.9623,             0.53454,            0.026924,            0.019789,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032445,            0.026133,                   0,             0.94509,             0.94395,             0.96209,             0.53396,            0.026928,            0.019776,                   0,            0.000496,            0.000496,            0.000496
                 194,              0.0331,            0.025856,                   0,             0.94808,             0.94632,              0.9679,             0.53533,            0.026822,             0.01977,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.032261,            0.025918,                   0,             0.94964,              0.9462,             0.96541,             0.53462,             0.02674,            0.019732,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.031944,            0.025246,                   0,             0.95076,             0.94636,             0.96774,             0.53587,             0.02676,             0.01971,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032335,            0.025707,                   0,             0.94968,             0.94687,             0.96653,             0.53623,            0.026703,            0.019675,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.031187,            0.025356,                   0,             0.95052,             0.94749,             0.96566,             0.53778,             0.02666,            0.019676,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.032183,            0.025479,                   0,             0.95282,             0.94263,             0.96496,             0.53762,            0.026553,            0.019662,                   0,            0.000199,            0.000199,            0.000199
