               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.034442,            0.026502,                   0,             0.92995,             0.91949,             0.93432,             0.47349,            0.029932,            0.020764,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.036094,            0.026926,                   0,             0.92627,             0.91949,             0.93168,              0.4743,            0.029602,            0.020671,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.035899,            0.026899,                   0,             0.93482,             0.92046,             0.93496,             0.47723,            0.029478,            0.020554,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.035267,            0.027063,                   0,             0.92825,             0.92085,               0.934,             0.47322,            0.029595,            0.020545,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.034997,            0.026676,                   0,             0.93387,             0.92283,             0.94055,             0.47735,            0.029275,            0.020511,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.035236,            0.026832,                   0,             0.93018,             0.93816,             0.94891,             0.47936,            0.029276,            0.020467,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.034774,            0.026653,                   0,             0.93456,             0.93315,             0.94364,             0.48182,            0.028913,             0.02047,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.034442,            0.026325,                   0,             0.93481,             0.93699,             0.94831,             0.48454,            0.028992,            0.020409,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.034744,            0.026289,                   0,             0.93699,             0.93699,             0.94971,             0.49164,            0.028931,            0.020355,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,             0.03444,            0.027397,                   0,              0.9304,             0.93596,              0.9479,             0.49459,            0.028692,            0.020279,                   0,            0.001783,            0.001783,            0.001783
