               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 144,             0.08101,             0.02233,                   0,             0.89027,              0.8426,             0.88024,             0.47111,            0.059349,            0.019962,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.079427,            0.021748,                   0,             0.88137,             0.84947,             0.87722,             0.47298,            0.059263,            0.019878,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.078415,            0.022161,                   0,             0.88567,             0.84014,             0.87355,             0.47713,            0.058439,            0.019953,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.081029,            0.021729,                   0,             0.89685,             0.83431,             0.87736,             0.46972,            0.058968,            0.019947,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.078865,             0.02214,                   0,             0.87446,              0.8453,             0.87104,             0.46861,            0.058941,            0.019912,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,             0.08164,            0.022191,                   0,             0.88452,             0.84906,             0.87981,             0.48082,            0.058832,            0.019855,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.078815,            0.022304,                   0,             0.87913,             0.84868,             0.87478,             0.48015,            0.058381,            0.019757,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.077794,            0.022336,                   0,             0.89058,             0.84527,             0.87653,             0.48635,            0.057843,            0.019732,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.077144,            0.022055,                   0,               0.899,             0.85168,             0.88993,             0.48615,            0.058035,            0.019839,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.080371,            0.021833,                   0,             0.89915,             0.84265,             0.88404,             0.48626,            0.058175,            0.019977,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.076179,            0.022369,                   0,             0.88408,             0.83656,             0.87693,             0.48195,            0.058547,            0.019913,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.077438,            0.022116,                   0,              0.8858,             0.85648,             0.88715,             0.47929,            0.058402,            0.019873,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.076401,            0.022217,                   0,             0.88885,             0.86778,             0.89025,             0.49229,             0.05794,            0.019837,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.078266,            0.022398,                   0,             0.89532,             0.85829,             0.89213,             0.49628,            0.057105,            0.019849,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.074064,            0.021908,                   0,             0.90338,             0.86192,             0.89883,             0.49953,            0.056954,            0.019838,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.076641,            0.022169,                   0,             0.90807,             0.85289,             0.89335,             0.49776,            0.056994,            0.019829,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.077297,            0.022272,                   0,             0.90734,             0.86814,             0.89877,             0.50043,            0.056749,            0.019706,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.074521,            0.022382,                   0,             0.90699,             0.86581,             0.90118,             0.50086,            0.057038,             0.01972,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.075437,            0.022213,                   0,             0.89472,             0.87748,             0.90047,             0.50386,            0.057021,            0.019671,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.076282,            0.022332,                   0,             0.89156,             0.87398,             0.89562,             0.50338,            0.056575,            0.019659,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.076252,            0.022124,                   0,               0.903,             0.86905,             0.89794,             0.50081,            0.056014,            0.019688,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.075401,            0.022208,                   0,             0.90726,             0.87631,             0.90011,             0.49793,            0.056284,            0.019626,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.074774,            0.022066,                   0,              0.9112,             0.87865,             0.90448,             0.50127,            0.056611,            0.019659,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.074054,            0.022887,                   0,             0.91954,             0.88331,             0.90669,             0.50292,            0.056596,            0.019707,                   0,            0.001783,            0.001783,            0.001783
