               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 128,                0.04,            0.028848,                   0,             0.89188,             0.87591,             0.88995,             0.39544,            0.033303,             0.02255,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.039755,            0.028832,                   0,               0.882,             0.87981,             0.88819,             0.39771,            0.033159,            0.022532,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.040117,             0.02855,                   0,             0.91349,             0.86246,             0.89876,             0.40094,            0.032791,            0.022588,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.040961,            0.028575,                   0,             0.90405,             0.86855,             0.89628,             0.40281,            0.032992,            0.022495,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.038609,            0.028902,                   0,             0.90135,             0.87421,             0.89375,              0.4067,            0.032872,            0.022417,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.039239,            0.028973,                   0,             0.90565,             0.87981,             0.90222,             0.40498,            0.032538,            0.022285,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.039785,            0.028141,                   0,             0.90525,             0.89148,              0.8976,             0.40219,             0.03242,            0.022246,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.040011,            0.028505,                   0,             0.90121,             0.88352,             0.89555,             0.40921,            0.032087,            0.022315,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.038743,             0.02822,                   0,             0.90688,             0.88636,             0.90243,             0.40957,            0.032578,            0.022252,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.038917,            0.028407,                   0,             0.91122,             0.88626,             0.90778,             0.42063,            0.032222,            0.022142,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.038847,            0.028372,                   0,             0.92811,             0.88881,             0.92085,              0.4288,            0.031651,            0.021897,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.038741,            0.028483,                   0,             0.92173,              0.8794,             0.91416,             0.43018,            0.031489,            0.021855,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.039064,            0.027737,                   0,             0.91233,             0.88643,             0.91256,             0.42125,            0.031946,            0.022002,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.039549,            0.028294,                   0,             0.91033,             0.88843,              0.9073,             0.42119,            0.032026,            0.022028,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.038651,            0.028216,                   0,             0.90635,             0.89498,             0.91433,             0.42666,            0.031908,            0.021849,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.037757,             0.02788,                   0,             0.89668,             0.89115,             0.91395,             0.42505,            0.031687,            0.021993,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.039475,            0.028221,                   0,              0.9168,             0.87748,             0.90899,             0.42574,            0.031552,            0.021917,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.038396,            0.027601,                   0,              0.9122,             0.88798,             0.91634,             0.43296,            0.031523,            0.021806,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.037745,            0.028119,                   0,             0.90772,             0.89965,             0.91578,             0.43005,            0.031059,            0.021762,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.038471,            0.027325,                   0,             0.91522,             0.89148,             0.92012,             0.43997,             0.03075,            0.021617,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.037662,            0.027617,                   0,             0.90859,             0.91482,             0.92482,             0.43672,            0.031059,            0.021642,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.038647,            0.027958,                   0,             0.92711,             0.88681,              0.9261,             0.43736,            0.030767,             0.02153,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.038622,            0.027753,                   0,             0.91111,             0.89705,             0.92417,             0.43767,              0.0307,            0.021511,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.037057,            0.027925,                   0,             0.91662,             0.89789,              0.9286,             0.44276,            0.030607,            0.021469,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.036888,            0.027413,                   0,             0.93204,             0.88448,             0.92605,             0.44852,            0.030139,             0.02129,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.038307,            0.027145,                   0,             0.93124,             0.89148,             0.92639,             0.44852,            0.030245,            0.021304,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.036424,            0.027672,                   0,             0.93386,              0.8897,             0.92716,             0.45387,            0.030258,            0.021179,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.037552,            0.027593,                   0,             0.93329,              0.8979,             0.93032,              0.4537,            0.030093,             0.02114,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.036388,            0.027268,                   0,             0.93596,             0.88675,             0.93052,             0.45938,            0.029861,            0.021174,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.037348,            0.027487,                   0,             0.93037,             0.90548,             0.93782,             0.46005,            0.029796,            0.021072,                   0,            0.002278,            0.002278,            0.002278
                 158,              0.0359,             0.02676,                   0,             0.93657,             0.89589,              0.9311,              0.4539,            0.029949,            0.021071,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.036539,            0.027435,                   0,             0.92812,             0.90395,             0.93338,             0.46152,             0.03007,               0.021,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.037219,            0.027417,                   0,             0.93677,             0.89889,             0.93396,             0.46129,            0.030179,            0.020952,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.035954,            0.027478,                   0,             0.90923,             0.91015,             0.93261,             0.45748,            0.029803,            0.020976,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.035874,            0.027268,                   0,             0.91348,             0.92394,             0.93531,             0.45951,            0.029634,            0.020855,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.036792,            0.027282,                   0,             0.91629,             0.92065,             0.93289,             0.46235,            0.029358,            0.020811,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.036312,            0.026993,                   0,             0.93432,             0.91296,             0.93475,             0.46268,            0.029538,            0.020865,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.036126,            0.026802,                   0,             0.92153,             0.92415,             0.93778,             0.46026,            0.029459,            0.020819,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.036238,            0.026705,                   0,             0.92326,             0.92658,             0.93819,             0.45937,            0.029481,             0.02079,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,             0.03574,            0.027855,                   0,             0.91757,              0.9222,             0.93568,             0.45922,            0.029702,            0.020842,                   0,            0.001783,            0.001783,            0.001783
