               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,            0.033144,            0.026336,                   0,             0.94154,             0.92089,             0.94163,              0.4808,            0.029334,            0.020593,                   0,            0.001684,            0.001684,            0.001684
                 170,             0.03439,            0.026499,                   0,             0.94666,             0.93191,             0.94849,             0.48178,             0.02925,            0.020635,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.034346,            0.026497,                   0,              0.9574,             0.93349,             0.95003,             0.48848,             0.02907,            0.020519,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.034716,            0.026276,                   0,             0.95811,             0.93411,             0.94895,             0.49189,            0.028855,            0.020387,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.034004,            0.026119,                   0,             0.94516,             0.92882,             0.94782,             0.49442,            0.028594,            0.020384,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.032758,            0.026022,                   0,              0.9546,             0.93243,             0.95149,             0.50037,            0.028641,            0.020268,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.033848,            0.026242,                   0,              0.9545,             0.93009,             0.94534,             0.49734,            0.028535,            0.020189,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.033112,             0.02587,                   0,             0.95282,             0.92765,             0.94611,             0.49751,            0.028489,            0.020201,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.032903,            0.025886,                   0,             0.95154,             0.92532,             0.94791,             0.49628,            0.028318,            0.020191,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.033478,             0.02586,                   0,             0.95779,             0.92999,             0.94776,             0.50304,            0.028095,            0.020146,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.032591,            0.026091,                   0,             0.95625,             0.93466,             0.95124,             0.49963,            0.028115,            0.020147,                   0,            0.001189,            0.001189,            0.001189
                 180,             0.03201,            0.026073,                   0,             0.95298,             0.93116,             0.95224,             0.50148,             0.02797,            0.020113,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.032622,            0.026178,                   0,             0.95439,             0.93699,             0.95142,              0.5021,            0.027945,            0.020038,                   0,             0.00109,             0.00109,             0.00109
                 182,             0.03241,            0.025775,                   0,             0.95605,             0.93907,             0.95344,             0.50267,            0.028083,            0.019987,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032483,            0.026071,                   0,             0.95237,             0.93466,              0.9523,             0.50531,            0.028008,            0.019926,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.032917,            0.025751,                   0,             0.96094,             0.93466,             0.95585,              0.5064,            0.027941,            0.019892,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.032089,            0.025954,                   0,             0.96012,             0.94049,             0.96016,             0.50664,            0.027775,            0.019838,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032093,            0.025588,                   0,             0.95391,             0.94191,             0.95895,             0.50942,            0.027783,            0.019802,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.031731,            0.025524,                   0,             0.95959,             0.94205,             0.95809,             0.51009,            0.027734,            0.019801,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031342,            0.025616,                   0,             0.96072,              0.9417,             0.95741,             0.50996,            0.027495,            0.019753,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.031748,             0.02545,                   0,             0.95521,             0.93932,              0.9556,             0.51269,            0.027476,             0.01977,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.032085,            0.025514,                   0,              0.9528,              0.9422,             0.95724,             0.51416,            0.027381,            0.019733,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.031622,            0.025153,                   0,             0.96288,             0.93818,             0.96188,             0.51596,            0.027356,            0.019739,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.031162,            0.025236,                   0,             0.96158,             0.93445,             0.96065,             0.51502,            0.027347,            0.019741,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.030979,             0.02578,                   0,             0.96453,             0.93932,             0.96105,             0.51646,            0.027373,            0.019718,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.030282,            0.025204,                   0,              0.9653,             0.94133,             0.96215,             0.51846,            0.027355,              0.0197,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.031197,            0.025147,                   0,             0.96056,             0.93816,             0.96164,             0.51874,            0.027387,            0.019712,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.030816,            0.025597,                   0,              0.9606,             0.93892,             0.96323,             0.51896,            0.027265,            0.019678,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.031124,            0.025039,                   0,             0.96068,             0.94077,               0.959,             0.51718,            0.027283,            0.019697,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.030298,            0.025192,                   0,             0.96302,             0.94198,             0.95765,             0.51733,            0.027196,            0.019672,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.030076,            0.025466,                   0,             0.96058,             0.93839,             0.95611,             0.51871,            0.027138,            0.019632,                   0,            0.000199,            0.000199,            0.000199
