               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.036351,            0.027627,                   0,             0.90525,             0.89183,              0.8929,             0.42984,            0.031634,            0.021431,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.036293,            0.027548,                   0,             0.91138,             0.89265,             0.89645,             0.43676,            0.031114,             0.02132,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.036871,            0.027493,                   0,             0.91827,             0.90082,             0.90587,             0.44296,            0.030976,            0.021119,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.036338,            0.027268,                   0,             0.92225,             0.89967,             0.90799,             0.43963,            0.031057,            0.021142,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.036419,            0.027154,                   0,             0.92666,             0.90198,             0.91335,              0.4431,              0.0311,            0.021064,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.036062,            0.027053,                   0,             0.91817,             0.90342,             0.91038,             0.44233,            0.030853,            0.021007,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.035797,            0.028023,                   0,             0.92021,             0.89965,             0.91083,             0.44678,             0.03084,            0.021058,                   0,            0.001783,            0.001783,            0.001783
                 168,             0.03593,            0.027336,                   0,             0.93122,             0.89498,             0.90946,             0.44925,            0.030843,               0.021,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.034326,            0.027039,                   0,             0.91322,             0.90871,             0.91543,             0.45563,            0.030518,            0.020884,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.035638,            0.027112,                   0,             0.91532,             0.90665,             0.91797,             0.45934,            0.030322,            0.020807,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.036076,            0.027055,                   0,             0.93462,             0.90076,              0.9231,              0.4587,             0.03052,             0.02091,                   0,            0.001585,            0.001585,            0.001585
                 172,             0.03549,            0.026843,                   0,             0.93149,             0.89382,             0.91794,             0.45584,            0.030613,            0.020902,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.034982,            0.026601,                   0,             0.91644,             0.90315,             0.91826,             0.45896,            0.030396,            0.020772,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.034404,            0.026755,                   0,             0.92508,             0.89965,             0.91541,             0.46389,             0.03014,            0.020661,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.035145,            0.026906,                   0,             0.92779,             0.89965,             0.92306,             0.47045,            0.029777,             0.02058,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.034675,            0.026408,                   0,             0.93742,             0.90432,             0.92291,             0.47208,            0.029717,            0.020599,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.034451,            0.026581,                   0,              0.9272,             0.90082,             0.91451,             0.46936,            0.029825,            0.020584,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.034918,            0.026515,                   0,             0.92896,             0.90198,             0.92057,             0.47078,            0.029562,            0.020582,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.034264,            0.026633,                   0,             0.93105,             0.90315,             0.92031,             0.47468,            0.029538,            0.020506,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.033727,            0.026648,                   0,             0.93015,             0.90117,             0.92143,             0.47736,            0.029426,            0.020445,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.034478,            0.026904,                   0,             0.92748,             0.90548,             0.92855,             0.47865,            0.029444,            0.020447,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.033808,            0.026431,                   0,              0.9295,             0.90548,             0.92367,              0.4742,            0.029373,            0.020445,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.034074,            0.026716,                   0,             0.93059,             0.91365,             0.92727,              0.4756,            0.029352,            0.020417,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.034804,            0.026425,                   0,             0.92438,             0.90898,             0.92561,             0.47995,            0.029248,            0.020337,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.033597,            0.026483,                   0,             0.92913,             0.91249,             0.92417,             0.47947,             0.02922,             0.02035,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.033491,            0.026124,                   0,             0.93135,             0.91132,             0.92748,              0.4808,            0.029162,            0.020349,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,             0.03363,            0.026147,                   0,             0.93393,             0.90723,             0.92768,             0.48125,            0.029083,            0.020321,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.032942,            0.026339,                   0,             0.94243,             0.91715,             0.93547,             0.48233,            0.029139,            0.020321,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.032991,            0.026047,                   0,             0.93452,              0.9159,             0.93316,             0.48204,            0.029208,            0.020306,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.033582,            0.026285,                   0,              0.9382,             0.92299,             0.93874,             0.48423,            0.029067,            0.020287,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032918,            0.025824,                   0,              0.9393,             0.92082,             0.93652,             0.48576,            0.029071,            0.020241,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032987,            0.025972,                   0,             0.93872,             0.92182,             0.94224,             0.48907,            0.029104,            0.020246,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032699,            0.026396,                   0,             0.94269,             0.92136,             0.93749,             0.48849,            0.029022,            0.020224,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.031997,            0.025901,                   0,             0.93748,             0.91715,             0.93528,             0.48807,            0.028942,            0.020225,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.033026,            0.025974,                   0,             0.93931,             0.91949,             0.94071,             0.48844,             0.02877,            0.020189,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.032485,            0.026212,                   0,             0.94097,             0.92299,             0.94082,             0.48987,            0.028679,            0.020153,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032855,            0.025804,                   0,             0.94198,             0.92299,             0.93979,             0.49091,            0.028724,            0.020132,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.032239,            0.025952,                   0,             0.93964,             0.92415,             0.93838,             0.49094,            0.028747,            0.020119,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.031515,            0.026242,                   0,             0.94601,             0.92649,             0.94144,             0.49125,            0.028745,            0.020107,                   0,            0.000199,            0.000199,            0.000199
