               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,            0.074448,            0.022331,                   0,             0.90574,             0.85648,             0.88932,             0.49048,            0.056666,            0.019759,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.073727,            0.022303,                   0,             0.91851,             0.85488,             0.89266,             0.49419,            0.056765,            0.019721,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.072937,            0.022202,                   0,             0.91875,              0.8576,             0.88966,             0.49668,            0.056705,            0.019693,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,             0.07325,            0.022825,                   0,             0.92043,             0.86384,              0.8969,             0.49736,              0.0565,            0.019676,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.072463,            0.022545,                   0,             0.92661,             0.85881,             0.89437,              0.4959,            0.056184,            0.019712,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.069864,            0.022314,                   0,             0.92579,              0.8588,             0.89841,             0.49071,            0.057021,            0.019682,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.071863,            0.022269,                   0,             0.91981,             0.86698,             0.90008,             0.50134,            0.056357,            0.019662,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,             0.07244,            0.022559,                   0,             0.92812,             0.85998,             0.90091,             0.50466,            0.055818,            0.019681,                   0,            0.001585,            0.001585,            0.001585
                 172,             0.07198,            0.022294,                   0,             0.92338,             0.85998,              0.9028,             0.50616,            0.055766,            0.019638,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.071831,            0.022131,                   0,             0.91912,             0.86188,             0.89954,             0.50612,            0.055185,            0.019691,                   0,            0.001486,            0.001486,            0.001486
                 174,             0.06858,            0.022342,                   0,             0.92575,             0.86464,             0.90145,             0.51209,            0.054795,            0.019669,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.071287,            0.022398,                   0,             0.92456,             0.87232,             0.90574,             0.51566,            0.054733,            0.019626,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.069959,            0.022116,                   0,             0.93441,             0.87398,             0.91039,              0.5191,            0.053795,            0.019613,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,             0.07033,            0.022228,                   0,             0.93639,             0.87605,             0.91113,              0.5209,            0.053707,            0.019595,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.071756,            0.022124,                   0,              0.9375,             0.87507,             0.91004,             0.52116,            0.053805,            0.019577,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.069419,            0.022525,                   0,             0.93646,             0.87701,             0.90933,             0.52122,            0.054036,            0.019568,                   0,            0.001189,            0.001189,            0.001189
                 180,              0.0679,            0.022493,                   0,             0.92732,             0.87836,             0.91043,             0.52619,            0.053741,             0.01954,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.068889,            0.022605,                   0,             0.94027,             0.87281,              0.9087,             0.52614,            0.053473,            0.019508,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.068616,            0.022264,                   0,             0.93932,             0.87981,             0.91532,             0.52577,            0.053437,            0.019496,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.068475,             0.02254,                   0,               0.938,             0.88275,             0.91737,              0.5276,            0.053193,            0.019522,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.070148,            0.022291,                   0,             0.94104,             0.87981,             0.91726,             0.53031,            0.053151,            0.019525,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.067227,            0.022437,                   0,             0.93854,             0.87748,             0.91151,             0.52942,            0.053095,            0.019511,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.068101,            0.022322,                   0,             0.93888,             0.87834,             0.91072,             0.53513,            0.053029,            0.019504,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.067806,            0.022451,                   0,                0.94,             0.87515,             0.91047,             0.53326,            0.052972,            0.019463,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.066278,            0.022448,                   0,             0.94393,             0.87281,             0.91284,             0.53378,            0.052912,            0.019432,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.067459,            0.022519,                   0,             0.94218,             0.87398,             0.91418,             0.53233,             0.05285,            0.019451,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.068613,            0.022499,                   0,             0.93508,             0.87392,             0.91258,             0.53089,            0.052761,            0.019462,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.066124,            0.022183,                   0,             0.93629,             0.87453,             0.90914,             0.53225,            0.052873,            0.019458,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.065892,            0.022339,                   0,             0.93965,             0.87201,             0.90819,             0.53172,            0.052823,            0.019472,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.066093,            0.022775,                   0,             0.94237,             0.86814,             0.90678,             0.53016,            0.052783,            0.019494,                   0,            0.000496,            0.000496,            0.000496
                 194,             0.06434,            0.022395,                   0,             0.93815,             0.86732,             0.90671,             0.53164,            0.052749,            0.019462,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.067201,            0.022344,                   0,             0.93972,             0.87308,             0.91059,             0.53245,            0.052768,            0.019445,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.064984,            0.022675,                   0,             0.94317,             0.87515,             0.91336,             0.53236,            0.052867,            0.019441,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.066007,            0.022308,                   0,             0.94004,             0.87817,             0.91545,             0.53385,            0.052948,             0.01944,                   0,            0.000298,            0.000298,            0.000298
                 198,             0.06485,            0.022463,                   0,             0.94471,             0.87721,             0.91662,             0.53479,            0.052876,            0.019424,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,             0.06388,            0.022903,                   0,             0.94592,             0.87748,             0.91758,             0.53559,            0.052761,            0.019423,                   0,            0.000199,            0.000199,            0.000199
