               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  99,            0.041323,            0.028019,                   0,             0.87507,             0.87457,             0.88507,             0.40048,            0.033597,            0.022793,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.041605,            0.028536,                   0,             0.86585,             0.87165,             0.88587,             0.39074,            0.034166,            0.023017,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.042162,            0.028535,                   0,             0.87896,             0.86348,             0.88515,             0.39489,            0.034181,            0.022838,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.039619,            0.028409,                   0,             0.87863,             0.87165,             0.89328,             0.40166,             0.03405,            0.022722,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.040822,            0.028133,                   0,             0.85955,             0.87048,             0.87717,             0.39797,            0.033377,            0.022933,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.040686,            0.028636,                   0,             0.88984,             0.89148,             0.88947,             0.40784,            0.032872,            0.022298,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.041403,            0.028182,                   0,             0.87761,             0.87748,             0.89374,              0.3858,            0.034111,            0.022816,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.041419,            0.028459,                   0,             0.90605,               0.889,             0.90544,             0.41663,            0.032538,            0.022348,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.039182,            0.028595,                   0,             0.91122,             0.89827,             0.91332,              0.4211,            0.032619,            0.022336,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.040135,            0.028254,                   0,             0.90335,             0.88344,             0.90007,             0.41935,            0.032821,            0.022346,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.039639,            0.028573,                   0,              0.9057,             0.88681,             0.90027,             0.43197,            0.031993,            0.022108,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.039407,            0.028512,                   0,             0.90219,             0.89334,             0.90457,             0.42213,            0.032383,            0.022264,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.040211,             0.02802,                   0,              0.9139,             0.89173,             0.91096,             0.43832,            0.031839,            0.021985,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.039732,             0.02773,                   0,             0.91149,             0.88925,             0.91242,             0.43201,            0.032049,            0.022002,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.039726,            0.028008,                   0,             0.90992,             0.89148,             0.91139,             0.42875,            0.032356,            0.021947,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.038131,            0.027861,                   0,             0.92471,             0.90898,             0.92256,             0.44242,            0.031401,            0.021663,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.039814,            0.027968,                   0,             0.91655,             0.89965,             0.91917,             0.44094,            0.031774,            0.021868,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.038875,            0.027619,                   0,             0.91337,             0.89807,             0.90712,             0.43354,            0.031771,            0.021869,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.039111,            0.028065,                   0,             0.91218,             0.89265,             0.91428,             0.43927,            0.031887,            0.021796,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.038291,            0.027667,                   0,              0.9041,             0.90208,             0.91268,               0.448,            0.032109,            0.021718,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.039405,            0.027457,                   0,             0.91825,             0.89848,             0.92709,             0.45642,            0.031529,            0.021506,                   0,            0.004159,            0.004159,            0.004159
                 120,            0.038055,            0.027461,                   0,             0.91895,             0.90548,             0.93035,             0.45769,            0.031283,            0.021452,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.037394,            0.027131,                   0,             0.92043,             0.90441,             0.92747,             0.46024,            0.030467,            0.021394,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.038793,            0.026983,                   0,               0.915,             0.90548,             0.92228,             0.46027,            0.030949,             0.02145,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.038682,            0.027299,                   0,             0.91169,              0.9035,             0.92009,             0.46499,            0.030399,            0.021317,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.037941,            0.027224,                   0,             0.92169,             0.89615,             0.92321,             0.45911,            0.030536,            0.021332,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.038685,            0.027538,                   0,             0.91232,             0.90898,             0.92448,             0.46149,             0.03063,            0.021206,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.037326,            0.027269,                   0,             0.91527,             0.91832,             0.93556,             0.46572,            0.031024,            0.021146,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.037216,            0.027069,                   0,             0.91949,             0.91482,             0.93174,             0.47239,            0.030534,            0.020948,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.036793,            0.027039,                   0,             0.92946,             0.92882,             0.94052,             0.47648,             0.02982,            0.020848,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.036557,            0.027021,                   0,             0.92134,             0.92933,             0.94019,             0.48199,            0.029985,            0.020728,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.036693,            0.026784,                   0,             0.92412,             0.92415,               0.939,             0.47473,            0.029973,            0.020937,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.037046,            0.026691,                   0,             0.92075,             0.91365,             0.93272,             0.47514,            0.030079,            0.020779,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.035643,            0.027046,                   0,             0.92282,             0.92649,             0.93859,             0.48678,            0.030166,            0.020519,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.035424,             0.02693,                   0,             0.91991,              0.9114,              0.9273,             0.48746,            0.029726,            0.020622,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.035853,            0.026206,                   0,             0.92561,             0.92765,             0.94037,             0.49924,            0.029275,            0.020584,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.036353,            0.026558,                   0,             0.92169,             0.91015,             0.93769,             0.48366,            0.029582,            0.020816,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.035618,            0.026363,                   0,              0.9166,             0.92335,             0.94253,             0.49679,            0.029259,            0.020648,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.035969,            0.026569,                   0,             0.92572,             0.93582,             0.95006,             0.50521,            0.029026,            0.020314,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.035867,             0.02654,                   0,             0.93285,             0.93466,             0.95135,             0.50068,            0.029135,            0.020333,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.035215,            0.026601,                   0,             0.93396,             0.93232,             0.94822,             0.50371,            0.029474,            0.020421,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.035837,            0.025734,                   0,             0.93386,             0.93116,             0.95184,               0.502,            0.029067,            0.020331,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.036164,            0.026369,                   0,              0.9365,             0.92882,             0.95103,             0.50687,            0.028835,            0.020195,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.035375,            0.026186,                   0,             0.93107,             0.93699,             0.94739,             0.51415,            0.028864,            0.020101,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.034399,            0.026076,                   0,             0.93741,              0.9437,             0.94818,             0.52288,            0.028518,            0.020049,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.035646,            0.026141,                   0,             0.93759,             0.94282,             0.95289,             0.51845,            0.028409,            0.020016,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.034724,            0.025502,                   0,             0.94161,             0.94049,             0.95679,             0.52467,            0.027776,            0.019842,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.034135,             0.02606,                   0,              0.9349,             0.94516,             0.95558,             0.52526,            0.027767,            0.019898,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.034388,            0.025326,                   0,             0.93707,             0.93829,              0.9565,             0.53043,            0.027867,            0.019942,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.033802,            0.025631,                   0,             0.93267,             0.93699,             0.95151,              0.5236,            0.027865,            0.019754,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.035661,            0.026034,                   0,              0.9368,             0.94282,             0.95226,             0.52821,            0.027624,             0.01972,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.034784,            0.025631,                   0,             0.93225,              0.9473,             0.95443,             0.52344,            0.028136,            0.019766,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.033706,             0.02583,                   0,             0.93766,             0.94781,             0.95846,             0.52187,            0.028362,            0.019798,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.033228,            0.025405,                   0,             0.94023,             0.95333,             0.96279,             0.52438,            0.028163,            0.019713,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.034451,            0.025171,                   0,             0.93417,             0.95099,             0.95425,             0.52427,            0.027925,            0.019637,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.032809,            0.025518,                   0,             0.93417,             0.94749,             0.95869,             0.52653,            0.027783,            0.019553,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.034208,            0.025309,                   0,              0.9413,             0.95422,             0.96056,             0.53381,            0.027281,            0.019434,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.033146,            0.025193,                   0,             0.94453,             0.95799,              0.9639,             0.54263,            0.026986,            0.019312,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.033992,            0.025234,                   0,              0.9426,             0.95449,             0.96218,             0.54564,            0.027159,            0.019243,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.032231,            0.024776,                   0,             0.94367,             0.95799,             0.96305,             0.54338,            0.027097,            0.019328,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.032872,            0.025196,                   0,             0.94525,             0.95449,             0.96126,               0.549,            0.027018,            0.019312,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.033402,             0.02522,                   0,             0.94635,             0.95566,             0.96339,             0.54765,            0.027022,            0.019265,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.032969,            0.025341,                   0,             0.94665,             0.95252,             0.96325,             0.54276,            0.027138,            0.019284,                   0,             0.00208,             0.00208,             0.00208
                 162,             0.03251,            0.025368,                   0,             0.94714,             0.96182,              0.9651,             0.54853,            0.027001,            0.019094,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.033122,            0.025088,                   0,             0.95034,             0.96027,             0.96539,             0.54521,             0.02696,             0.01911,                   0,            0.001981,            0.001981,            0.001981
                 164,             0.03242,            0.024946,                   0,             0.94751,             0.95683,              0.9628,              0.5504,            0.027024,            0.019073,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.032316,            0.024742,                   0,             0.95033,             0.96009,             0.96493,             0.55327,            0.026766,            0.018992,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.032503,            0.024706,                   0,              0.9452,             0.95566,             0.96245,             0.55294,            0.026785,            0.019013,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.032058,            0.025563,                   0,             0.94916,             0.96033,             0.96461,             0.55251,            0.026753,            0.018933,                   0,            0.001783,            0.001783,            0.001783
