               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.076994,            0.022804,                   0,             0.85878,             0.81797,             0.85255,             0.42316,            0.061108,            0.020164,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.076456,            0.022346,                   0,              0.8598,              0.8133,             0.85569,             0.42983,            0.061025,            0.020164,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.073245,             0.02232,                   0,             0.86393,              0.8238,             0.85978,             0.43359,            0.060472,            0.020186,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.075826,            0.022266,                   0,             0.87032,             0.82224,             0.86263,             0.42942,            0.060616,            0.020187,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.075944,            0.022501,                   0,             0.85456,             0.82276,             0.85949,             0.43536,            0.060216,            0.020175,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.076547,            0.022206,                   0,             0.86212,             0.83081,             0.86706,              0.4362,            0.060458,            0.020115,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.076016,            0.022132,                   0,             0.86703,             0.82614,             0.86548,             0.44015,            0.060205,            0.020112,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.073061,            0.022264,                   0,             0.85927,             0.83197,             0.86853,             0.43952,            0.060063,            0.020106,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.075917,             0.02224,                   0,             0.86154,             0.83314,             0.87158,             0.44277,            0.059583,            0.020117,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.074859,            0.022007,                   0,             0.86617,             0.82316,              0.8639,             0.44945,            0.059565,            0.020104,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.074776,            0.022128,                   0,             0.87754,             0.82497,             0.87118,             0.44761,            0.059388,            0.020107,                   0,            0.001288,            0.001288,            0.001288
                 178,             0.07553,            0.022076,                   0,             0.86961,             0.82488,             0.86951,             0.44534,            0.059323,            0.020117,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.073729,            0.022579,                   0,             0.86732,             0.82264,             0.87361,             0.45328,            0.059127,            0.020144,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.072446,            0.022488,                   0,             0.87379,             0.83212,             0.87313,             0.45402,            0.058981,             0.02014,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.073571,            0.022514,                   0,             0.87689,             0.82497,             0.87075,             0.45331,            0.059088,            0.020134,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.073199,            0.022244,                   0,             0.86473,             0.82147,             0.86699,             0.45562,            0.058872,            0.020134,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.073182,            0.022551,                   0,             0.87848,             0.80979,              0.8624,             0.45432,            0.058681,            0.020167,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.074149,            0.022425,                   0,             0.88243,             0.81097,             0.86804,             0.45691,            0.058209,            0.020202,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.072615,            0.022531,                   0,             0.88685,              0.8203,             0.87619,             0.45926,            0.058219,            0.020186,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.072017,            0.022328,                   0,             0.88498,             0.81698,             0.87433,             0.46115,            0.058221,            0.020185,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.072067,            0.022446,                   0,             0.88298,              0.8188,             0.87577,             0.46191,            0.058082,            0.020149,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.070512,            0.022511,                   0,                0.88,             0.81914,             0.87299,             0.46267,            0.058093,            0.020155,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,             0.07154,            0.022551,                   0,             0.88733,              0.8168,             0.87547,             0.46568,            0.058004,            0.020133,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.072501,            0.022545,                   0,             0.88628,              0.8133,             0.87458,             0.46638,            0.057983,             0.02013,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.071675,             0.02219,                   0,              0.8849,             0.81447,             0.87427,             0.46626,            0.057815,            0.020162,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.070846,            0.022436,                   0,             0.89429,             0.80863,             0.87375,             0.46641,            0.057797,            0.020178,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.070735,            0.022846,                   0,             0.88915,             0.81564,             0.87264,             0.46682,            0.057566,            0.020164,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.069163,            0.022464,                   0,             0.89065,             0.81735,             0.87649,             0.46812,            0.057593,            0.020159,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.071583,            0.022399,                   0,             0.89717,             0.82461,              0.8804,             0.46921,             0.05773,            0.020144,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.070035,            0.022686,                   0,             0.89463,              0.8238,             0.87913,             0.46944,             0.05768,            0.020131,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,             0.07113,            0.022406,                   0,             0.89814,             0.82147,              0.8781,             0.47032,            0.057559,            0.020137,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.069146,            0.022642,                   0,             0.88596,              0.8273,             0.87897,             0.47498,            0.057296,            0.020149,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.068529,            0.022957,                   0,             0.89424,             0.82497,              0.8802,             0.47431,            0.057145,            0.020143,                   0,            0.000199,            0.000199,            0.000199
